 2.42280000e-04  9.24970595e-01  8.75029405e-01  1.70612089e+00  1.75069467e+00  1.72158969e+00 
 2.43280000e-04  9.24977719e-01  8.75022281e-01  1.70611469e+00  1.75070082e+00  1.72157481e+00 
 2.44280000e-04  9.24983856e-01  8.75016144e-01  1.70610934e+00  1.75070613e+00  1.72155993e+00 
 2.45280000e-04  9.24989007e-01  8.75010993e-01  1.70610483e+00  1.75071057e+00  1.72154506e+00 
 2.46280000e-04  9.24993171e-01  8.75006829e-01  1.70610117e+00  1.75071417e+00  1.72153020e+00 
 2.47280000e-04  9.24996349e-01  8.75003651e-01  1.70609836e+00  1.75071692e+00  1.72151535e+00 
 2.48280000e-04  9.24998540e-01  8.75001460e-01  1.70609640e+00  1.75071881e+00  1.72150051e+00 
 2.49280000e-04  9.24999744e-01  8.75000256e-01  1.70609529e+00  1.75071985e+00  1.72148567e+00 
 2.50280000e-04  9.24999961e-01  8.75000039e-01  1.70609502e+00  1.75072003e+00  1.72147085e+00 
 2.51280000e-04  9.24999191e-01  8.75000809e-01  1.70609561e+00  1.75071937e+00  1.72145604e+00 
 2.52280000e-04  9.24997435e-01  8.75002565e-01  1.70609704e+00  1.75071785e+00  1.72144124e+00 
 2.53280000e-04  9.24994691e-01  8.75005309e-01  1.70609932e+00  1.75071548e+00  1.72142646e+00 
 2.54280000e-04  9.24990961e-01  8.75009039e-01  1.70610244e+00  1.75071226e+00  1.72141169e+00 
 2.55280000e-04  9.24986244e-01  8.75013756e-01  1.70610642e+00  1.75070818e+00  1.72139693e+00 
 2.56280000e-04  9.24980540e-01  8.75019460e-01  1.70611124e+00  1.75070325e+00  1.72138219e+00 
 2.57280000e-04  9.24973851e-01  8.75026149e-01  1.70611691e+00  1.75069747e+00  1.72136746e+00 
 2.58280000e-04  9.24966175e-01  8.75033825e-01  1.70612343e+00  1.75069084e+00  1.72135274e+00 
 2.59280000e-04  9.24957514e-01  8.75042486e-01  1.70613080e+00  1.75068336e+00  1.72133805e+00 
 2.60280000e-04  9.24947868e-01  8.75052132e-01  1.70613901e+00  1.75067502e+00  1.72132337e+00 
 2.61280000e-04  9.24937237e-01  8.75062763e-01  1.70614807e+00  1.75066583e+00  1.72130871e+00 
 2.62280000e-04  9.24925621e-01  8.75074379e-01  1.70615797e+00  1.75065579e+00  1.72129406e+00 
 2.63280000e-04  9.24913021e-01  8.75086979e-01  1.70616873e+00  1.75064490e+00  1.72127944e+00 
 2.64280000e-04  9.24899438e-01  8.75100562e-01  1.70618032e+00  1.75063316e+00  1.72126484e+00 
 2.65280000e-04  9.24884872e-01  8.75115128e-01  1.70619277e+00  1.75062057e+00  1.72125025e+00 
 2.66280000e-04  9.24869323e-01  8.75130677e-01  1.70620606e+00  1.75060713e+00  1.72123569e+00 
 2.67280000e-04  9.24852792e-01  8.75147208e-01  1.70622019e+00  1.75059285e+00  1.72122115e+00 
 2.68280000e-04  9.24835281e-01  8.75164719e-01  1.70623517e+00  1.75057771e+00  1.72120663e+00 
 2.69280000e-04  9.24816789e-01  8.75183211e-01  1.70625100e+00  1.75056172e+00  1.72119213e+00 
 2.70280000e-04  9.24797317e-01  8.75202683e-01  1.70626767e+00  1.75054488e+00  1.72117765e+00 
 2.71280000e-04  9.24776866e-01  8.75223134e-01  1.70628518e+00  1.75052720e+00  1.72116320e+00 
 2.72280000e-04  9.24755437e-01  8.75244563e-01  1.70630353e+00  1.75050867e+00  1.72114878e+00 
 2.73280000e-04  9.24733031e-01  8.75266969e-01  1.70632273e+00  1.75048929e+00  1.72113438e+00 
 2.74280000e-04  9.24709648e-01  8.75290352e-01  1.70634277e+00  1.75046907e+00  1.72112000e+00 
 2.75280000e-04  9.24685290e-01  8.75314710e-01  1.70636365e+00  1.75044800e+00  1.72110565e+00 
 2.76280000e-04  9.24659957e-01  8.75340043e-01  1.70638537e+00  1.75042608e+00  1.72109133e+00 
 2.77280000e-04  9.24633651e-01  8.75366349e-01  1.70640793e+00  1.75040332e+00  1.72107704e+00 
 2.78280000e-04  9.24606372e-01  8.75393628e-01  1.70643133e+00  1.75037972e+00  1.72106277e+00 
 2.79280000e-04  9.24578122e-01  8.75421878e-01  1.70645557e+00  1.75035527e+00  1.72104853e+00 
 2.80280000e-04  9.24548902e-01  8.75451098e-01  1.70648065e+00  1.75032998e+00  1.72103433e+00 
 2.81280000e-04  9.24518712e-01  8.75481288e-01  1.70650656e+00  1.75030385e+00  1.72102015e+00 
 2.82280000e-04  9.24487555e-01  8.75512445e-01  1.70653332e+00  1.75027688e+00  1.72100600e+00 
 2.83280000e-04  9.24455430e-01  8.75544570e-01  1.70656091e+00  1.75024906e+00  1.72099189e+00 
 2.84280000e-04  9.24422341e-01  8.75577659e-01  1.70658933e+00  1.75022041e+00  1.72097780e+00 
 2.85280000e-04  9.24388287e-01  8.75611713e-01  1.70661859e+00  1.75019092e+00  1.72096375e+00 
 2.86280000e-04  9.24353270e-01  8.75646730e-01  1.70664868e+00  1.75016059e+00  1.72094973e+00 
 2.87280000e-04  9.24317292e-01  8.75682708e-01  1.70667961e+00  1.75012942e+00  1.72093575e+00 
 2.88280000e-04  9.24280354e-01  8.75719646e-01  1.70671136e+00  1.75009742e+00  1.72092180e+00 
 2.89280000e-04  9.24242457e-01  8.75757543e-01  1.70674395e+00  1.75006458e+00  1.72090788e+00 
 2.90280000e-04  9.24203604e-01  8.75796396e-01  1.70677737e+00  1.75003090e+00  1.72089400e+00 
 2.91280000e-04  9.24163794e-01  8.75836206e-01  1.70681162e+00  1.74999640e+00  1.72088015e+00 
 2.92280000e-04  9.24123031e-01  8.75876969e-01  1.70684670e+00  1.74996106e+00  1.72086635e+00 
 2.93280000e-04  9.24081316e-01  8.75918684e-01  1.70688260e+00  1.74992489e+00  1.72085258e+00 
 2.94280000e-04  9.24038650e-01  8.75961350e-01  1.70691933e+00  1.74988788e+00  1.72083884e+00 
 2.95280000e-04  9.23995034e-01  8.76004966e-01  1.70695689e+00  1.74985005e+00  1.72082515e+00 
 2.96280000e-04  9.23950472e-01  8.76049528e-01  1.70699527e+00  1.74981139e+00  1.72081149e+00 
 2.97280000e-04  9.23904964e-01  8.76095036e-01  1.70703447e+00  1.74977190e+00  1.72079788e+00 
 2.98280000e-04  9.23858512e-01  8.76141488e-01  1.70707449e+00  1.74973159e+00  1.72078430e+00 
 2.99280000e-04  9.23811118e-01  8.76188882e-01  1.70711534e+00  1.74969045e+00  1.72077077e+00 
 3.00280000e-04  9.23762785e-01  8.76237215e-01  1.70715700e+00  1.74964849e+00  1.72075727e+00 
 3.01280000e-04  9.23713513e-01  8.76286487e-01  1.70719949e+00  1.74960570e+00  1.72074382e+00 
 3.02280000e-04  9.23663305e-01  8.76336695e-01  1.70724279e+00  1.74956210e+00  1.72073041e+00 
 3.03280000e-04  9.23612163e-01  8.76387837e-01  1.70728691e+00  1.74951767e+00  1.72071705e+00 
 3.04280000e-04  9.23560089e-01  8.76439911e-01  1.70733184e+00  1.74947242e+00  1.72070372e+00 
 3.05280000e-04  9.23507084e-01  8.76492916e-01  1.70737759e+00  1.74942636e+00  1.72069044e+00 
 3.06280000e-04  9.23453152e-01  8.76546848e-01  1.70742414e+00  1.74937948e+00  1.72067721e+00 
 3.07280000e-04  9.23398294e-01  8.76601706e-01  1.70747151e+00  1.74933178e+00  1.72066402e+00 
 3.08280000e-04  9.23342512e-01  8.76657488e-01  1.70751969e+00  1.74928328e+00  1.72065088e+00 
 3.09280000e-04  9.23285808e-01  8.76714192e-01  1.70756868e+00  1.74923395e+00  1.72063779e+00 
 3.10280000e-04  9.23228185e-01  8.76771815e-01  1.70761847e+00  1.74918382e+00  1.72062474e+00 
 3.11280000e-04  9.23169645e-01  8.76830355e-01  1.70766907e+00  1.74913288e+00  1.72061174e+00 
 3.12280000e-04  9.23110191e-01  8.76889809e-01  1.70772047e+00  1.74908113e+00  1.72059878e+00 
 3.13280000e-04  9.23049824e-01  8.76950176e-01  1.70777267e+00  1.74902858e+00  1.72058588e+00 
 3.14280000e-04  9.22988547e-01  8.77011453e-01  1.70782568e+00  1.74897522e+00  1.72057303e+00 
 3.15280000e-04  9.22926363e-01  8.77073637e-01  1.70787948e+00  1.74892106e+00  1.72056022e+00 
 3.16280000e-04  9.22863273e-01  8.77136727e-01  1.70793408e+00  1.74886609e+00  1.72054747e+00 
 3.17280000e-04  9.22799281e-01  8.77200719e-01  1.70798948e+00  1.74881033e+00  1.72053476e+00 
 3.18280000e-04  9.22734389e-01  8.77265611e-01  1.70804567e+00  1.74875377e+00  1.72052211e+00 
 3.19280000e-04  9.22668599e-01  8.77331401e-01  1.70810265e+00  1.74869641e+00  1.72050951e+00 
 3.20280000e-04  9.22601915e-01  8.77398085e-01  1.70816043e+00  1.74863826e+00  1.72049697e+00 
 3.21280000e-04  9.22534338e-01  8.77465662e-01  1.70821899e+00  1.74857931e+00  1.72048447e+00 
 3.22280000e-04  9.22465871e-01  8.77534129e-01  1.70827834e+00  1.74851957e+00  1.72047204e+00 
 3.23280000e-04  9.22396518e-01  8.77603482e-01  1.70833848e+00  1.74845905e+00  1.72045965e+00 
 3.24280000e-04  9.22326280e-01  8.77673720e-01  1.70839940e+00  1.74839773e+00  1.72044732e+00 
 3.25280000e-04  9.22255161e-01  8.77744839e-01  1.70846110e+00  1.74833563e+00  1.72043505e+00 
 3.26280000e-04  9.22183163e-01  8.77816837e-01  1.70852358e+00  1.74827275e+00  1.72042283e+00 
 3.27280000e-04  9.22110290e-01  8.77889710e-01  1.70858684e+00  1.74820908e+00  1.72041067e+00 
 3.28280000e-04  9.22036544e-01  8.77963456e-01  1.70865087e+00  1.74814464e+00  1.72039856e+00 
 3.29280000e-04  9.21961928e-01  8.78038072e-01  1.70871568e+00  1.74807942e+00  1.72038652e+00 
 3.30280000e-04  9.21886444e-01  8.78113556e-01  1.70878127e+00  1.74801342e+00  1.72037453e+00 
 3.31280000e-04  9.21810097e-01  8.78189903e-01  1.70884762e+00  1.74794664e+00  1.72036260e+00 
 3.32280000e-04  9.21732889e-01  8.78267111e-01  1.70891474e+00  1.74787910e+00  1.72035073e+00 
 3.33280000e-04  9.21654823e-01  8.78345177e-01  1.70898262e+00  1.74781078e+00  1.72033892e+00 
 3.34280000e-04  9.21575902e-01  8.78424098e-01  1.70905127e+00  1.74774170e+00  1.72032716e+00 
 3.35280000e-04  9.21496129e-01  8.78503871e-01  1.70912068e+00  1.74767185e+00  1.72031547e+00 
 3.36280000e-04  9.21415507e-01  8.78584493e-01  1.70919085e+00  1.74760124e+00  1.72030385e+00 
 3.37280000e-04  9.21334040e-01  8.78665960e-01  1.70926178e+00  1.74752987e+00  1.72029228e+00 
 3.38280000e-04  9.21251731e-01  8.78748269e-01  1.70933346e+00  1.74745774e+00  1.72028078e+00 
 3.39280000e-04  9.21168583e-01  8.78831417e-01  1.70940590e+00  1.74738485e+00  1.72026933e+00 
 3.40280000e-04  9.21084599e-01  8.78915401e-01  1.70947908e+00  1.74731121e+00  1.72025796e+00 
 3.41280000e-04  9.20999782e-01  8.79000218e-01  1.70955301e+00  1.74723682e+00  1.72024664e+00 
 3.42280000e-04  9.20914137e-01  8.79085863e-01  1.70962769e+00  1.74716168e+00  1.72023539e+00 
 3.43280000e-04  9.20827666e-01  8.79172334e-01  1.70970312e+00  1.74708579e+00  1.72022421e+00 
 3.44280000e-04  9.20740373e-01  8.79259627e-01  1.70977928e+00  1.74700915e+00  1.72021309e+00 
 3.45280000e-04  9.20652261e-01  8.79347739e-01  1.70985618e+00  1.74693178e+00  1.72020204e+00 
 3.46280000e-04  9.20563333e-01  8.79436667e-01  1.70993382e+00  1.74685366e+00  1.72019105e+00 
 3.47280000e-04  9.20473594e-01  8.79526406e-01  1.71001219e+00  1.74677481e+00  1.72018013e+00 
 3.48280000e-04  9.20383047e-01  8.79616953e-01  1.71009129e+00  1.74669522e+00  1.72016928e+00 
 3.49280000e-04  9.20291695e-01  8.79708305e-01  1.71017112e+00  1.74661490e+00  1.72015850e+00 
 3.50280000e-04  9.20199541e-01  8.79800459e-01  1.71025168e+00  1.74653386e+00  1.72014778e+00 
 3.51280000e-04  9.20106591e-01  8.79893409e-01  1.71033296e+00  1.74645208e+00  1.72013714e+00 
 3.52280000e-04  9.20012846e-01  8.79987154e-01  1.71041496e+00  1.74636958e+00  1.72012656e+00 
 3.53280000e-04  9.19918312e-01  8.80081688e-01  1.71049768e+00  1.74628636e+00  1.72011605e+00 
 3.54280000e-04  9.19822991e-01  8.80177009e-01  1.71058111e+00  1.74620243e+00  1.72010562e+00 
 3.55280000e-04  9.19726888e-01  8.80273112e-01  1.71066525e+00  1.74611777e+00  1.72009525e+00 
 3.56280000e-04  9.19630006e-01  8.80369994e-01  1.71075011e+00  1.74603241e+00  1.72008496e+00 
 3.57280000e-04  9.19532348e-01  8.80467652e-01  1.71083567e+00  1.74594633e+00  1.72007473e+00 
 3.58280000e-04  9.19433920e-01  8.80566080e-01  1.71092193e+00  1.74585955e+00  1.72006458e+00 
 3.59280000e-04  9.19334725e-01  8.80665275e-01  1.71100890e+00  1.74577206e+00  1.72005451e+00 
 3.60280000e-04  9.19234766e-01  8.80765234e-01  1.71109656e+00  1.74568387e+00  1.72004450e+00 
 3.61280000e-04  9.19134048e-01  8.80865952e-01  1.71118492e+00  1.74559498e+00  1.72003457e+00 
 3.62280000e-04  9.19032574e-01  8.80967426e-01  1.71127397e+00  1.74550540e+00  1.72002472e+00 
 3.63280000e-04  9.18930349e-01  8.81069651e-01  1.71136371e+00  1.74541513e+00  1.72001494e+00 
 3.64280000e-04  9.18827377e-01  8.81172623e-01  1.71145413e+00  1.74532416e+00  1.72000523e+00 
 3.65280000e-04  9.18723662e-01  8.81276338e-01  1.71154524e+00  1.74523251e+00  1.71999560e+00 
 3.66280000e-04  9.18619207e-01  8.81380793e-01  1.71163702e+00  1.74514018e+00  1.71998605e+00 
 3.67280000e-04  9.18514017e-01  8.81485983e-01  1.71172948e+00  1.74504717e+00  1.71997657e+00 
 3.68280000e-04  9.18408097e-01  8.81591903e-01  1.71182262e+00  1.74495348e+00  1.71996717e+00 
 3.69280000e-04  9.18301449e-01  8.81698551e-01  1.71191642e+00  1.74485912e+00  1.71995785e+00 
 3.70280000e-04  9.18194080e-01  8.81805920e-01  1.71201090e+00  1.74476409e+00  1.71994860e+00 
 3.71280000e-04  9.18085991e-01  8.81914009e-01  1.71210603e+00  1.74466839e+00  1.71993944e+00 
 3.72280000e-04  9.17977189e-01  8.82022811e-01  1.71220183e+00  1.74457203e+00  1.71993035e+00 
 3.73280000e-04  9.17867677e-01  8.82132323e-01  1.71229828e+00  1.74447501e+00  1.71992134e+00 
 3.74280000e-04  9.17757460e-01  8.82242540e-01  1.71239539e+00  1.74437733e+00  1.71991241e+00 
 3.75280000e-04  9.17646542e-01  8.82353458e-01  1.71249314e+00  1.74427900e+00  1.71990356e+00 
 3.76280000e-04  9.17534927e-01  8.82465073e-01  1.71259154e+00  1.74418003e+00  1.71989479e+00 
 3.77280000e-04  9.17422620e-01  8.82577380e-01  1.71269059e+00  1.74408040e+00  1.71988610e+00 
 3.78280000e-04  9.17309625e-01  8.82690375e-01  1.71279027e+00  1.74398013e+00  1.71987750e+00 
 3.79280000e-04  9.17195947e-01  8.82804053e-01  1.71289059e+00  1.74387923e+00  1.71986897e+00 
 3.80280000e-04  9.17081589e-01  8.82918411e-01  1.71299155e+00  1.74377768e+00  1.71986053e+00 
 3.81280000e-04  9.16966558e-01  8.83033442e-01  1.71309313e+00  1.74367551e+00  1.71985217e+00 
 3.82280000e-04  9.16850857e-01  8.83149143e-01  1.71319533e+00  1.74357271e+00  1.71984389e+00 
 3.83280000e-04  9.16734490e-01  8.83265510e-01  1.71329816e+00  1.74346928e+00  1.71983570e+00 
 3.84280000e-04  9.16617463e-01  8.83382537e-01  1.71340160e+00  1.74336524e+00  1.71982759e+00 
 3.85280000e-04  9.16499779e-01  8.83500221e-01  1.71350566e+00  1.74326058e+00  1.71981956e+00 
 3.86280000e-04  9.16381445e-01  8.83618555e-01  1.71361033e+00  1.74315530e+00  1.71981162e+00 
 3.87280000e-04  9.16262463e-01  8.83737537e-01  1.71371561e+00  1.74304942e+00  1.71980376e+00 
 3.88280000e-04  9.16142840e-01  8.83857160e-01  1.71382148e+00  1.74294293e+00  1.71979599e+00 
 3.89280000e-04  9.16022579e-01  8.83977421e-01  1.71392796e+00  1.74283584e+00  1.71978831e+00 
 3.90280000e-04  9.15901686e-01  8.84098314e-01  1.71403503e+00  1.74272815e+00  1.71978071e+00 
 3.91280000e-04  9.15780165e-01  8.84219835e-01  1.71414269e+00  1.74261987e+00  1.71977319e+00 
 3.92280000e-04  9.15658021e-01  8.84341979e-01  1.71425094e+00  1.74251100e+00  1.71976577e+00 
 3.93280000e-04  9.15535259e-01  8.84464741e-01  1.71435977e+00  1.74240154e+00  1.71975843e+00 
 3.94280000e-04  9.15411884e-01  8.84588116e-01  1.71446918e+00  1.74229150e+00  1.71975118e+00 
 3.95280000e-04  9.15287900e-01  8.84712100e-01  1.71457916e+00  1.74218089e+00  1.71974402e+00 
 3.96280000e-04  9.15163312e-01  8.84836688e-01  1.71468971e+00  1.74206970e+00  1.71973694e+00 
 3.97280000e-04  9.15038126e-01  8.84961874e-01  1.71480083e+00  1.74195795e+00  1.71972995e+00 
 3.98280000e-04  9.14912347e-01  8.85087653e-01  1.71491251e+00  1.74184563e+00  1.71972306e+00 
 3.99280000e-04  9.14785978e-01  8.85214022e-01  1.71502475e+00  1.74173274e+00  1.71971625e+00 
 4.00280000e-04  9.14659026e-01  8.85340974e-01  1.71513755e+00  1.74161931e+00  1.71970953e+00 
 4.01280000e-04  9.14531495e-01  8.85468505e-01  1.71525089e+00  1.74150532e+00  1.71970290e+00 
 4.02280000e-04  9.14403391e-01  8.85596609e-01  1.71536478e+00  1.74139078e+00  1.71969637e+00 
 4.03280000e-04  9.14274718e-01  8.85725282e-01  1.71547920e+00  1.74127570e+00  1.71968992e+00 
 4.04280000e-04  9.14145481e-01  8.85854519e-01  1.71559417e+00  1.74116009e+00  1.71968357e+00 
 4.05280000e-04  9.14015686e-01  8.85984314e-01  1.71570966e+00  1.74104393e+00  1.71967730e+00 
 4.06280000e-04  9.13885337e-01  8.86114663e-01  1.71582569e+00  1.74092725e+00  1.71967113e+00 
 4.07280000e-04  9.13754441e-01  8.86245559e-01  1.71594223e+00  1.74081005e+00  1.71966505e+00 
 4.08280000e-04  9.13623001e-01  8.86376999e-01  1.71605930e+00  1.74069232e+00  1.71965906e+00 
 4.09280000e-04  9.13491024e-01  8.86508976e-01  1.71617688e+00  1.74057407e+00  1.71965317e+00 
 4.10280000e-04  9.13358514e-01  8.86641486e-01  1.71629497e+00  1.74045532e+00  1.71964737e+00 
 4.11280000e-04  9.13225476e-01  8.86774524e-01  1.71641356e+00  1.74033605e+00  1.71964166e+00 
 4.12280000e-04  9.13091917e-01  8.86908083e-01  1.71653265e+00  1.74021629e+00  1.71963604e+00 
 4.13280000e-04  9.12957840e-01  8.87042160e-01  1.71665224e+00  1.74009603e+00  1.71963052e+00 
 4.14280000e-04  9.12823252e-01  8.87176748e-01  1.71677232e+00  1.73997527e+00  1.71962510e+00 
 4.15280000e-04  9.12688158e-01  8.87311842e-01  1.71689289e+00  1.73985403e+00  1.71961976e+00 
 4.16280000e-04  9.12552563e-01  8.87447437e-01  1.71701394e+00  1.73973230e+00  1.71961453e+00 
 4.17280000e-04  9.12416473e-01  8.87583527e-01  1.71713546e+00  1.73961009e+00  1.71960938e+00 
 4.18280000e-04  9.12279892e-01  8.87720108e-01  1.71725746e+00  1.73948741e+00  1.71960434e+00 
 4.19280000e-04  9.12142826e-01  8.87857174e-01  1.71737992e+00  1.73936426e+00  1.71959939e+00 
 4.20280000e-04  9.12005281e-01  8.87994719e-01  1.71750285e+00  1.73924065e+00  1.71959453e+00 
 4.21280000e-04  9.11867262e-01  8.88132738e-01  1.71762623e+00  1.73911657e+00  1.71958977e+00 
 4.22280000e-04  9.11728775e-01  8.88271225e-01  1.71775006e+00  1.73899205e+00  1.71958511e+00 
 4.23280000e-04  9.11589824e-01  8.88410176e-01  1.71787435e+00  1.73886707e+00  1.71958055e+00 
 4.24280000e-04  9.11450416e-01  8.88549584e-01  1.71799907e+00  1.73874165e+00  1.71957608e+00 
 4.25280000e-04  9.11310556e-01  8.88689444e-01  1.71812423e+00  1.73861579e+00  1.71957171e+00 
 4.26280000e-04  9.11170250e-01  8.88829750e-01  1.71824983e+00  1.73848949e+00  1.71956743e+00 
 4.27280000e-04  9.11029502e-01  8.88970498e-01  1.71837585e+00  1.73836277e+00  1.71956326e+00 
 4.28280000e-04  9.10888319e-01  8.89111681e-01  1.71850230e+00  1.73823562e+00  1.71955918e+00 
 4.29280000e-04  9.10746707e-01  8.89253293e-01  1.71862916e+00  1.73810806e+00  1.71955520e+00 
 4.30280000e-04  9.10604669e-01  8.89395331e-01  1.71875643e+00  1.73798008e+00  1.71955132e+00 
 4.31280000e-04  9.10462214e-01  8.89537786e-01  1.71888411e+00  1.73785169e+00  1.71954754e+00 
 4.32280000e-04  9.10319345e-01  8.89680655e-01  1.71901220e+00  1.73772289e+00  1.71954386e+00 
 4.33280000e-04  9.10176069e-01  8.89823931e-01  1.71914068e+00  1.73759370e+00  1.71954027e+00 
 4.34280000e-04  9.10032391e-01  8.89967609e-01  1.71926955e+00  1.73746412e+00  1.71953679e+00 
 4.35280000e-04  9.09888317e-01  8.90111683e-01  1.71939880e+00  1.73733415e+00  1.71953341e+00 
 4.36280000e-04  9.09743853e-01  8.90256147e-01  1.71952844e+00  1.73720379e+00  1.71953012e+00 
 4.37280000e-04  9.09599004e-01  8.90400996e-01  1.71965845e+00  1.73707306e+00  1.71952694e+00 
 4.38280000e-04  9.09453776e-01  8.90546224e-01  1.71978884e+00  1.73694196e+00  1.71952385e+00 
 4.39280000e-04  9.09308175e-01  8.90691825e-01  1.71991958e+00  1.73681049e+00  1.71952087e+00 
 4.40280000e-04  9.09162206e-01  8.90837794e-01  1.72005069e+00  1.73667867e+00  1.71951799e+00 
 4.41280000e-04  9.09015876e-01  8.90984124e-01  1.72018215e+00  1.73654648e+00  1.71951520e+00 
 4.42280000e-04  9.08869189e-01  8.91130811e-01  1.72031396e+00  1.73641395e+00  1.71951252e+00 
 4.43280000e-04  9.08722153e-01  8.91277847e-01  1.72044611e+00  1.73628107e+00  1.71950994e+00 
 4.44280000e-04  9.08574772e-01  8.91425228e-01  1.72057860e+00  1.73614785e+00  1.71950746e+00 
 4.45280000e-04  9.08427053e-01  8.91572947e-01  1.72071143e+00  1.73601430e+00  1.71950509e+00 
 4.46280000e-04  9.08279001e-01  8.91720999e-01  1.72084457e+00  1.73588042e+00  1.71950281e+00 
 4.47280000e-04  9.08130622e-01  8.91869378e-01  1.72097804e+00  1.73574622e+00  1.71950064e+00 
 4.48280000e-04  9.07981922e-01  8.92018078e-01  1.72111183e+00  1.73561171e+00  1.71949857e+00 
 4.49280000e-04  9.07832907e-01  8.92167093e-01  1.72124592e+00  1.73547688e+00  1.71949660e+00 
 4.50280000e-04  9.07683583e-01  8.92316417e-01  1.72138032e+00  1.73534174e+00  1.71949473e+00 
 4.51280000e-04  9.07533956e-01  8.92466044e-01  1.72151502e+00  1.73520631e+00  1.71949297e+00 
 4.52280000e-04  9.07384031e-01  8.92615969e-01  1.72165001e+00  1.73507059e+00  1.71949131e+00 
 4.53280000e-04  9.07233815e-01  8.92766185e-01  1.72178529e+00  1.73493457e+00  1.71948975e+00 
 4.54280000e-04  9.07083313e-01  8.92916687e-01  1.72192085e+00  1.73479827e+00  1.71948829e+00 
 4.55280000e-04  9.06932531e-01  8.93067469e-01  1.72205668e+00  1.73466170e+00  1.71948694e+00 
 4.56280000e-04  9.06781476e-01  8.93218524e-01  1.72219279e+00  1.73452485e+00  1.71948569e+00 
